event_id,email,campaign_id,action,url_clicked,timestamp
c5c4ac71-a256-4481-9304-f8ef15106e60,jennifer.jones@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-11-04 15:10:00.971412
d77d9af6-1fd1-4153-a796-d961542e4e9e,curtis.barton@totalenergies.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-03-12 17:14:15.971412
bd48175a-eb8a-411b-9e1f-2bb50bcd6014,curtis.barton@totalenergies.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-29 23:52:38.971412
5a6f3a88-a33b-4ad2-8a35-84cdd3286814,curtis.barton@totalenergies.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-29 23:53:03.971412
7e11bd74-46c7-467b-b881-8170f7ca27fa,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-20 09:58:33.971412
7cfcf12d-1e0d-4c2a-8022-5a45ebe2767a,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-21 01:58:33.971412
eebd69bb-e9ef-4b4c-b844-4724181e1cb7,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-20 09:59:02.971412
4f51163a-be9f-4e1f-abd1-0d5b5bb22eb9,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-20 02:03:08.971412
d55bcea6-e9b1-4862-9197-72e76aa6bc53,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-21 15:03:08.971412
dc10b8cd-ebf7-4f00-9d48-daffeb3dc6ac,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-20 02:05:15.971412
21082e76-2cec-4db4-baf9-a89168392b61,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-31 16:44:23.971412
29c6e1e1-1d05-4e7e-8973-accac901f9d5,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-31 16:45:24.971412
95ebeff0-f85e-4705-a999-84eabe5841a9,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2026-01-26 06:58:19.971412
75016127-2d07-45a6-8f2a-e25cc70de7b9,melissa.burke@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2026-01-27 12:58:19.971412
00f959a7-585f-4353-bc2e-929f22a2fa2c,david.riggs@totalenergies.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-04-11 22:34:19.971412
0e68398c-531b-4b8f-86c4-da55e51fb6a6,david.riggs@totalenergies.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-04-12 21:34:19.971412
98d1ca58-cdb0-4a59-8da1-c75bbd43e5d7,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-17 07:00:08.971412
6b28b2ca-02fa-4031-9106-abf5df29d7ba,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-19 04:00:08.971412
9b9e6639-4ca3-420e-8d77-7544d93743f6,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-18 03:00:08.971412
025bd6b0-c821-49bc-b9a4-6779704b5f49,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-17 02:32:26.971412
af16bee7-fbac-4376-8e9d-9b10e7ef6c3c,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:16.971412
cb3609d1-0247-4031-b25f-78f1403123d3,kimberly.reed@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-12 02:02:40.971412
574bbd78-f7a5-47d3-a24d-413332387a28,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-12-23 13:55:39.971412
ea504408-f8ef-4a37-9fd1-952e35aef6ea,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-12-23 13:57:28.971412
fb3bb2c9-fb7a-4d3c-9bff-b4cc8ea85fe0,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-02 21:15:37.971412
5218fac9-4e0e-40af-b131-2fb8a47bd493,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-03-04 12:15:37.971412
b577be34-f6e2-4f24-9924-548cb8ec9d59,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2026-01-12 07:04:36.971412
caa58d4c-03f6-4106-98db-e68eb49b0bc9,william.peterson@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-7,2026-04-23 20:55:09.971412
2c24d95f-3d6d-4b98-86f8-c8cc5a7e78c5,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-18 03:00:05.971412
f0f412c7-e351-4fac-81f8-e759883e0526,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-19 02:00:05.971412
401a8f31-c2ad-4007-a40f-e3b030e348e9,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-04-08 14:56:26.971412
88f1b0a8-2749-4fc2-82a9-4d78a4e25014,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-04-08 14:57:48.971412
f60b592e-2505-4623-a078-f503267b53da,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 09:05:42.971412
c11358f9-91a3-4269-9e2f-2e7a94e81233,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:12.971412
c82cacf9-a78b-4ee4-a9b7-4b42d62b8aae,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-17 02:00:12.971412
7b3a3dd8-f7f0-4564-8ba2-488e37c034ca,melissa.short@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-18 01:00:12.971412
f8c1930e-06e1-4647-b442-b39ac409afd0,daniel.yu@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 02:17:01.971412
ef99ef3d-d83a-405d-92f6-7976bc7c4b9c,daniel.yu@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 04:55:46.971412
0a2a82af-f970-4123-a687-6a92fc938803,daniel.yu@totalenergies.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-13 04:58:13.971412
59b9ebe4-4aa0-4af2-866f-2d702a323dff,cynthia.poole@totalenergies.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-06-28 12:20:05.971412
8ac5d81b-9440-4580-a219-1e847ce184e7,cynthia.poole@totalenergies.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-5,2026-06-28 12:21:33.971412
32cfbb3b-6943-4684-b5d2-f1fbd3c3067c,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-07-14 22:47:39.971412
10260029-02f3-448d-b7e5-bf681b19676e,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-07-15 09:47:39.971412
63d47dde-c52a-456c-abe4-c01a18ab0af2,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-07-14 22:50:15.971412
7c39cfdb-27c5-45b0-bafe-4d078c23c94b,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-03 01:47:14.971412
bf9d8b09-232a-4875-a393-c4df5cdf4d3a,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-04 13:47:14.971412
1aa0f6eb-66df-4df3-824e-1147b69530d7,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-04 13:47:14.971412
cfd564da-3b86-4358-a680-9855eb0e00f8,jasmine.graham@totalenergies.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-2,2025-08-23 07:20:00.971412
c1354349-6a41-411f-b138-d321e5db88db,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-7,2026-07-20 05:01:48.971412
4a622a3b-3e1e-47f6-9f7e-1ba21f0a269c,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-11 00:48:02.971412
58a741b6-d79d-4512-861e-0edeaa1575ff,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-03 11:34:37.971412
8bc3e49b-e548-4a64-b013-4d6b72a9e1dc,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-03 11:36:05.971412
a7898cc7-5a14-4010-890f-e73106dc7e4f,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-20 02:49:39.971412
476104a3-d5a6-4c53-a7c8-a5ce42b7d46e,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-21 22:49:39.971412
7e683df6-f4fe-4f16-9ca9-f72d4ddb6970,jessica.sheppard@totalenergies.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-20 11:49:39.971412
04118bcd-65fd-48e7-a8b6-8b5819411f0a,joseph.morton@totalenergies.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 09:31:25.971412
e0d7619a-ad5d-4664-aa94-2034bf008be9,joseph.morton@totalenergies.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-02-03 13:43:19.971412
ec900f1f-442f-4895-8ed7-c94394cd941a,amanda.webb@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-1,2025-09-20 11:34:13.971412
f03d43f7-2259-4152-be5b-9ad22d526b32,ryan.simon@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-02 01:52:36.971412
dd5ce2ba-4a77-4f13-b0e5-a414a2d2df26,ryan.simon@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-29 04:03:59.971412
fbf0143b-31b5-4937-b31e-1decf3edfaf5,joseph.christian@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 01:47:58.971412
f74b56fa-9f11-4815-986b-218d48031444,joseph.christian@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-22 01:47:18.971412
c08d9beb-f4c3-4329-905d-c4cc26a238fd,joseph.christian@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-23 17:47:18.971412
28289b50-7206-4d8d-a7c5-9d763a092eb8,steven.bishop@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:12.971412
096f9cb0-15a7-47df-8fe4-44c665fcf8a0,steven.bishop@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:12.971412
fd92687a-00d4-4392-a551-7da47676b28c,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-5,2025-12-30 01:33:16.971412
44fd2349-d663-474b-9305-f3dc57dec14e,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-12 18:04:38.971412
f020bdae-c29a-4cdc-b243-f0cd6e3ee34f,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-1,2025-06-12 18:07:33.971412
541a775a-c387-43e2-955c-addef2aa7029,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-18 21:26:16.971412
234ddbd4-2e1f-4e80-af27-c4ef6320b217,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-4,2025-11-19 15:26:16.971412
9fcc802e-be83-4da4-a556-53f35a55025f,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-3,2025-10-03 01:49:32.971412
ca7cb127-2861-4502-990d-5123b61a9eee,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-19 14:37:10.971412
992e03cd-b542-4c7e-90bf-2dff8024dc32,nicholas.johnson@conocophillips.com,CMP_PAST_SUSTAINABLE_ENGINEERING,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-sustainable_engineering-6,2026-02-21 05:37:10.971412
0296d554-92b3-42d3-ae0d-90ef74d76d46,melissa.white@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 02:14:33.971412
e3df6d42-38ed-41f0-84bd-13f2a4c7c5b9,melissa.white@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 02:15:07.971412
7307a933-cfa5-4ca4-b3ae-1b5a4133ea1d,jason.salinas@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-29 05:35:53.971412
cd70b05b-ccfb-4b32-8303-529d0aa423a1,jason.salinas@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-8,2026-08-30 03:35:53.971412
f2484622-027e-43ec-b964-e9414073ff32,jason.salinas@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-6,2026-06-01 02:14:12.971412
3f0b139d-65ec-4898-8e65-5146246b88d1,jason.salinas@conocophillips.com,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-hydrogen_infrastructure-3,2026-01-12 00:05:00.971412
027d69ae-931f-4449-8a4e-114fe402ded4,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-10 01:21:24.971412
ff8ae05e-241d-4dc7-aa12-568786aba61c,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-11 17:21:24.971412
adbd9ec6-4cf3-414a-8c9d-fbf343a0005d,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2026-01-11 19:21:24.971412
40099876-de70-4809-9004-135cea2414b1,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 01:47:50.971412
1eb27f03-6dce-4a51-9401-58ca9dfe2a88,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-2,2026-01-30 01:48:29.971412
90f704e2-1ed7-4d4d-a852-a1f63cceb68a,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-22 15:00:48.971412
00c2419d-afb3-422e-91e9-de5da6bdc4eb,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-03-23 13:00:48.971412
6678ec5d-34be-4b32-b17a-647c6c1963f2,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-15 03:16:59.971412
34792443-577c-4fc7-847b-fa8f42cb6274,matthew.beard@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-15 14:16:59.971412
478688b7-088b-4a6d-b602-24dccaf2d767,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-03-12 11:54:41.971412
b5cdbda3-d108-4a2c-8cce-3b1fc3036435,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-1,2025-03-12 11:56:55.971412
feb30cb2-065f-4320-98f8-1eeadf0dd06c,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-09 01:50:45.971412
010eeba2-2efc-418a-80b7-04ed992adfdb,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-09 08:50:45.971412
df5daca4-b222-4770-b5af-c5436a62c62f,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-7,2026-01-09 10:50:45.971412
04624585-c631-4e12-a06f-bf292c3f5e82,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-02 04:12:17.971412
bd2246c8-d8f5-417e-9465-86325835fcfb,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-2,2025-05-02 04:13:35.971412
dc497d69-ca87-4d6f-998e-426f382b6b2c,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-17 16:35:34.971412
67330c4a-e99a-4fdb-a876-af367a7af4c4,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-19 05:35:34.971412
696c143d-e06d-4b2d-89f8-343be4e2d819,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-18 11:35:34.971412
87b6984a-6f9f-472b-8e3f-fc99be4e1d75,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-4,2025-08-17 16:36:42.971412
9deedf5c-842e-4be5-b839-c2ac26c2687b,jacqueline.hill@conocophillips.com,CMP_PAST_ASSET_OPTIMIZATION,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-asset_optimization-5,2025-10-07 02:11:57.971412
1cb2c8e1-d72a-41f0-97a7-48eca66ff83d,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 08:38:16.971412
2a35316a-1517-4902-854b-95de9059408e,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-4,2026-09-08 01:47:12.971412
deedaf0a-d0c8-4ce3-bc48-aede9d529af0,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-2,2026-05-21 14:45:00.971412
c2ed6a60-d6a6-487f-90e2-70d7a03a2275,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-19 01:36:16.971412
df9592bf-87f3-45f1-8966-e71e5c04b93c,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Click,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-19 01:37:08.971412
58dbb0d5-3842-4024-aae7-17e719b40d8f,alejandro.vaughan@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-1,2026-03-15 09:51:33.971412
53901eca-c220-465a-92f4-813ce8a5ec15,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 02:37:11.971412
e23348f8-1200-449e-b15c-58e4cfd0fd02,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-30 04:37:11.971412
481c81fa-54a7-4bec-80f9-699c979c197c,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-6,2026-08-29 12:37:11.971412
1d9986c5-73f4-4bf1-b251-8e4855e72179,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-4,2026-05-20 18:55:12.971412
bdfb055d-5af6-42b3-82fa-9ca6ffe609e4,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-1,2025-12-16 04:23:43.971412
e9db537c-30f0-414d-b281-2e886f71160b,christopher.cortez@conocophillips.com,CMP_LIVE_DIGITAL_TWIN,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-digital_twin-3,2026-04-09 20:03:34.971412
7df987a5-3d9b-48a9-984b-fbb261f26547,travis.mcguire@conocophillips.com,CMP_LIVE_DECARBONIZATION_25_26,Open,https://example.com?utm_source=mailchimp&utm_campaign=email-live_decarbonization_25_26-3,2026-07-17 06:09:52.971412
